1 8.9800e-02
2 8.9800e-02
3 8.9800e-02
4 8.9800e-02
5 8.9800e-02
6 8.9800e-02
7 8.9800e-02
8 8.9800e-02
9 8.9800e-02
10 8.9800e-02
11 8.9800e-02
12 8.9800e-02
13 8.9800e-02
14 8.9800e-02
15 8.9800e-02
16 8.9800e-02
17 8.9800e-02
18 8.9800e-02
19 8.9800e-02
20 8.9800e-02
21 8.9800e-02
22 8.9800e-02
23 8.9800e-02
24 8.9800e-02
25 8.9800e-02
26 8.9800e-02
27 8.9800e-02
28 8.9800e-02
29 8.9800e-02
30 8.9800e-02
31 8.9800e-02
32 8.9800e-02
33 8.9800e-02
34 8.9800e-02
35 8.9800e-02
36 8.9800e-02
37 8.9800e-02
38 8.9800e-02
39 8.9800e-02
40 8.9800e-02
1 1.4027e-01
2 1.4027e-01
3 1.4027e-01
4 1.4027e-01
5 1.4027e-01
6 1.4027e-01
7 1.4027e-01
8 1.4027e-01
9 1.4027e-01
10 1.4027e-01
11 1.4027e-01
12 1.4027e-01
13 1.4027e-01
14 1.4027e-01
15 1.4027e-01
16 1.4027e-01
17 1.4027e-01
18 1.4027e-01
19 1.4027e-01
20 1.4027e-01
21 1.4027e-01
22 1.4027e-01
23 1.4027e-01
24 1.4027e-01
25 1.4027e-01
26 1.4027e-01
27 1.4027e-01
28 1.4027e-01
29 1.4027e-01
30 1.4027e-01
31 1.4027e-01
32 1.4027e-01
33 1.4027e-01
34 1.4027e-01
35 1.4027e-01
36 1.4027e-01
37 1.4027e-01
38 1.4027e-01
39 1.4027e-01
40 1.4027e-01
1 1.1168e-01
2 1.1168e-01
3 1.1168e-01
4 1.1168e-01
5 1.1168e-01
6 1.1168e-01
7 1.1168e-01
8 1.1168e-01
9 1.1168e-01
10 1.1168e-01
11 1.1168e-01
12 1.1168e-01
13 1.1168e-01
14 1.1168e-01
15 1.1168e-01
16 1.1168e-01
17 1.1168e-01
18 1.1168e-01
19 1.1168e-01
20 1.1168e-01
21 1.1168e-01
22 1.1168e-01
23 1.1168e-01
24 1.1168e-01
25 1.1168e-01
26 1.1168e-01
27 1.1168e-01
28 1.1168e-01
29 1.1168e-01
30 1.1168e-01
31 1.1168e-01
32 1.1168e-01
33 1.1168e-01
34 1.1168e-01
35 1.1168e-01
36 1.1168e-01
37 1.1168e-01
38 1.1168e-01
39 1.1168e-01
40 1.1168e-01
1 1.0546e-01
2 1.0546e-01
3 1.0546e-01
4 1.0546e-01
5 1.0546e-01
6 1.0546e-01
7 1.0546e-01
8 1.0546e-01
9 1.0546e-01
10 1.0546e-01
11 1.0546e-01
12 1.0546e-01
13 1.0546e-01
14 1.0546e-01
15 1.0546e-01
16 1.0546e-01
17 1.0546e-01
18 1.0546e-01
19 1.0546e-01
20 1.0546e-01
21 1.0546e-01
22 1.0546e-01
23 1.0546e-01
24 1.0546e-01
25 1.0546e-01
26 1.0546e-01
27 1.0546e-01
28 1.0546e-01
29 1.0546e-01
30 1.0546e-01
31 1.0546e-01
32 1.0546e-01
33 1.0546e-01
34 1.0546e-01
35 1.0546e-01
36 1.0546e-01
37 1.0546e-01
38 1.0546e-01
39 1.0546e-01
40 1.0546e-01
1 1.2596e-01
2 1.2596e-01
3 1.2596e-01
4 1.2596e-01
5 1.2596e-01
6 1.2596e-01
7 1.2596e-01
8 1.2596e-01
9 1.2596e-01
10 1.2596e-01
11 1.2596e-01
12 1.2596e-01
13 1.2596e-01
14 1.2596e-01
15 1.2596e-01
16 1.2596e-01
17 1.2596e-01
18 1.2596e-01
19 1.2596e-01
20 1.2596e-01
21 1.2596e-01
22 1.2596e-01
23 1.2596e-01
24 1.2596e-01
25 1.2596e-01
26 1.2596e-01
27 1.2596e-01
28 1.2596e-01
29 1.2596e-01
30 1.2596e-01
31 1.2596e-01
32 1.2596e-01
33 1.2596e-01
34 1.2596e-01
35 1.2596e-01
36 1.2596e-01
37 1.2596e-01
38 1.2596e-01
39 1.2596e-01
40 1.2596e-01
1 1.2761e-01
2 1.2761e-01
3 1.2761e-01
4 1.2761e-01
5 1.2761e-01
6 1.2761e-01
7 1.2761e-01
8 1.2761e-01
9 1.2761e-01
10 1.2761e-01
11 1.2761e-01
12 1.2761e-01
13 1.2761e-01
14 1.2761e-01
15 1.2761e-01
16 1.2761e-01
17 1.2761e-01
18 1.2761e-01
19 1.2761e-01
20 1.2761e-01
21 1.2761e-01
22 1.2761e-01
23 1.2761e-01
24 1.2761e-01
25 1.2761e-01
26 1.2761e-01
27 1.2761e-01
28 1.2761e-01
29 1.2761e-01
30 1.2761e-01
31 1.2761e-01
32 1.2761e-01
33 1.2761e-01
34 1.2761e-01
35 1.2761e-01
36 1.2761e-01
37 1.2761e-01
38 1.2761e-01
39 1.2761e-01
40 1.2761e-01
1 1.3530e-01
2 1.3530e-01
3 1.3530e-01
4 1.3530e-01
5 1.3530e-01
6 1.3530e-01
7 1.3530e-01
8 1.3530e-01
9 1.3530e-01
10 1.3530e-01
11 1.3530e-01
12 1.3530e-01
13 1.3530e-01
14 1.3530e-01
15 1.3530e-01
16 1.3530e-01
17 1.3530e-01
18 1.3530e-01
19 1.3530e-01
20 1.3530e-01
21 1.3530e-01
22 1.3530e-01
23 1.3530e-01
24 1.3530e-01
25 1.3530e-01
26 1.3530e-01
27 1.3530e-01
28 1.3530e-01
29 1.3530e-01
30 1.3530e-01
31 1.3530e-01
32 1.3530e-01
33 1.3530e-01
34 1.3530e-01
35 1.3530e-01
36 1.3530e-01
37 1.3530e-01
38 1.3530e-01
39 1.3530e-01
40 1.3530e-01
1 1.1791e-01
2 1.1791e-01
3 1.1791e-01
4 1.1791e-01
5 1.1791e-01
6 1.1791e-01
7 1.1791e-01
8 1.1791e-01
9 1.1791e-01
10 1.1791e-01
11 1.1791e-01
12 1.1791e-01
13 1.1791e-01
14 1.1791e-01
15 1.1791e-01
16 1.1791e-01
17 1.1791e-01
18 1.1791e-01
19 1.1791e-01
20 1.1791e-01
21 1.1791e-01
22 1.1791e-01
23 1.1791e-01
24 1.1791e-01
25 1.1791e-01
26 1.1791e-01
27 1.1791e-01
28 1.1791e-01
29 1.1791e-01
30 1.1791e-01
31 1.1791e-01
32 1.1791e-01
33 1.1791e-01
34 1.1791e-01
35 1.1791e-01
36 1.1791e-01
37 1.1791e-01
38 1.1791e-01
39 1.1791e-01
40 1.1791e-01
1 1.2079e-01
2 1.2079e-01
3 1.2079e-01
4 1.2079e-01
5 1.2079e-01
6 1.2079e-01
7 1.2079e-01
8 1.2079e-01
9 1.2079e-01
10 1.2079e-01
11 1.2079e-01
12 1.2079e-01
13 1.2079e-01
14 1.2079e-01
15 1.2079e-01
16 1.2079e-01
17 1.2079e-01
18 1.2079e-01
19 1.2079e-01
20 1.2079e-01
21 1.2079e-01
22 1.2079e-01
23 1.2079e-01
24 1.2079e-01
25 1.2079e-01
26 1.2079e-01
27 1.2079e-01
28 1.2079e-01
29 1.2079e-01
30 1.2079e-01
31 1.2079e-01
32 1.2079e-01
33 1.2079e-01
34 1.2079e-01
35 1.2079e-01
36 1.2079e-01
37 1.2079e-01
38 1.2079e-01
39 1.2079e-01
40 1.2079e-01
1 1.0670e-01
2 1.0670e-01
3 1.0670e-01
4 1.0670e-01
5 1.0670e-01
6 1.0670e-01
7 1.0670e-01
8 1.0670e-01
9 1.0670e-01
10 1.0670e-01
11 1.0670e-01
12 1.0670e-01
13 1.0670e-01
14 1.0670e-01
15 1.0670e-01
16 1.0670e-01
17 1.0670e-01
18 1.0670e-01
19 1.0670e-01
20 1.0670e-01
21 1.0670e-01
22 1.0670e-01
23 1.0670e-01
24 1.0670e-01
25 1.0670e-01
26 1.0670e-01
27 1.0670e-01
28 1.0670e-01
29 1.0670e-01
30 1.0670e-01
31 1.0670e-01
32 1.0670e-01
33 1.0670e-01
34 1.0670e-01
35 1.0670e-01
36 1.0670e-01
37 1.0670e-01
38 1.0670e-01
39 1.0670e-01
40 1.0670e-01
1 1.2148e-01
2 1.2148e-01
3 1.2148e-01
4 1.2148e-01
5 1.2148e-01
6 1.2148e-01
7 1.2148e-01
8 1.2148e-01
9 1.2148e-01
10 1.2148e-01
11 1.2148e-01
12 1.2148e-01
13 1.2148e-01
14 1.2148e-01
15 1.2148e-01
16 1.2148e-01
17 1.2148e-01
18 1.2148e-01
19 1.2148e-01
20 1.2148e-01
21 1.2148e-01
22 1.2148e-01
23 1.2148e-01
24 1.2148e-01
25 1.2148e-01
26 1.2148e-01
27 1.2148e-01
28 1.2148e-01
29 1.2148e-01
30 1.2148e-01
31 1.2148e-01
32 1.2148e-01
33 1.2148e-01
34 1.2148e-01
35 1.2148e-01
36 1.2148e-01
37 1.2148e-01
38 1.2148e-01
39 1.2148e-01
40 1.2148e-01
1 1.2306e-01
2 1.2306e-01
3 1.2306e-01
4 1.2306e-01
5 1.2306e-01
6 1.2306e-01
7 1.2306e-01
8 1.2306e-01
9 1.2306e-01
10 1.2306e-01
11 1.2306e-01
12 1.2306e-01
13 1.2306e-01
14 1.2306e-01
15 1.2306e-01
16 1.2306e-01
17 1.2306e-01
18 1.2306e-01
19 1.2306e-01
20 1.2306e-01
21 1.2306e-01
22 1.2306e-01
23 1.2306e-01
24 1.2306e-01
25 1.2306e-01
26 1.2306e-01
27 1.2306e-01
28 1.2306e-01
29 1.2306e-01
30 1.2306e-01
31 1.2306e-01
32 1.2306e-01
33 1.2306e-01
34 1.2306e-01
35 1.2306e-01
36 1.2306e-01
37 1.2306e-01
38 1.2306e-01
39 1.2306e-01
40 1.2306e-01
1 8.6964e-02
2 8.6964e-02
3 8.6964e-02
4 8.6964e-02
5 8.6964e-02
6 8.6964e-02
7 8.6964e-02
8 8.6964e-02
9 8.6964e-02
10 8.6964e-02
11 8.6964e-02
12 8.6964e-02
13 8.6964e-02
14 8.6964e-02
15 8.6964e-02
16 8.6964e-02
17 8.6964e-02
18 8.6964e-02
19 8.6964e-02
20 8.6964e-02
21 8.6964e-02
22 8.6964e-02
23 8.6964e-02
24 8.6964e-02
25 8.6964e-02
26 8.6964e-02
27 8.6964e-02
28 8.6964e-02
29 8.6964e-02
30 8.6964e-02
31 8.6964e-02
32 8.6964e-02
33 8.6964e-02
34 8.6964e-02
35 8.6964e-02
36 8.6964e-02
37 8.6964e-02
38 8.6964e-02
39 8.6964e-02
40 8.6964e-02
1 9.8954e-02
2 9.8954e-02
3 9.8954e-02
4 9.8954e-02
5 9.8954e-02
6 9.8954e-02
7 9.8954e-02
8 9.8954e-02
9 9.8954e-02
10 9.8954e-02
11 9.8954e-02
12 9.8954e-02
13 9.8954e-02
14 9.8954e-02
15 9.8954e-02
16 9.8954e-02
17 9.8954e-02
18 9.8954e-02
19 9.8954e-02
20 9.8954e-02
21 9.8954e-02
22 9.8954e-02
23 9.8954e-02
24 9.8954e-02
25 9.8954e-02
26 9.8954e-02
27 9.8954e-02
28 9.8954e-02
29 9.8954e-02
30 9.8954e-02
31 9.8954e-02
32 9.8954e-02
33 9.8954e-02
34 9.8954e-02
35 9.8954e-02
36 9.8954e-02
37 9.8954e-02
38 9.8954e-02
39 9.8954e-02
40 9.8954e-02
1 1.1888e-01
2 1.1888e-01
3 1.1888e-01
4 1.1888e-01
5 1.1888e-01
6 1.1888e-01
7 1.1888e-01
8 1.1888e-01
9 1.1888e-01
10 1.1888e-01
11 1.1888e-01
12 1.1888e-01
13 1.1888e-01
14 1.1888e-01
15 1.1888e-01
16 1.1888e-01
17 1.1888e-01
18 1.1888e-01
19 1.1888e-01
20 1.1888e-01
21 1.1888e-01
22 1.1888e-01
23 1.1888e-01
24 1.1888e-01
25 1.1888e-01
26 1.1888e-01
27 1.1888e-01
28 1.1888e-01
29 1.1888e-01
30 1.1888e-01
31 1.1888e-01
32 1.1888e-01
33 1.1888e-01
34 1.1888e-01
35 1.1888e-01
36 1.1888e-01
37 1.1888e-01
38 1.1888e-01
39 1.1888e-01
40 1.1888e-01
